  5141    0.91967E+00    0.16399E-01    0.61614E-02   -0.20885E-01
  5142    0.91906E+00    0.16380E-01    0.61589E-02   -0.20859E-01
  5143    0.91845E+00    0.16361E-01    0.61565E-02   -0.20833E-01
  5144    0.91783E+00    0.16342E-01    0.61540E-02   -0.20807E-01
  5145    0.91720E+00    0.16323E-01    0.61515E-02   -0.20782E-01
  5146    0.91656E+00    0.16304E-01    0.61491E-02   -0.20756E-01
  5147    0.91590E+00    0.16285E-01    0.61466E-02   -0.20731E-01
  5148    0.91524E+00    0.16266E-01    0.61442E-02   -0.20705E-01
  5149    0.91456E+00    0.16247E-01    0.61418E-02   -0.20680E-01
  5150    0.91386E+00    0.16228E-01    0.61393E-02   -0.20654E-01
  5151    0.91316E+00    0.16209E-01    0.61369E-02   -0.20629E-01
  5152    0.91245E+00    0.16190E-01    0.61344E-02   -0.20604E-01
  5153    0.91171E+00    0.16172E-01    0.61320E-02   -0.20579E-01
  5154    0.91098E+00    0.16153E-01    0.61296E-02   -0.20554E-01
  5155    0.91021E+00    0.16135E-01    0.61271E-02   -0.20530E-01
  5156    0.90944E+00    0.16116E-01    0.61247E-02   -0.20505E-01
  5157    0.90866E+00    0.16097E-01    0.61223E-02   -0.20480E-01
  5158    0.90786E+00    0.16079E-01    0.61199E-02   -0.20456E-01
  5159    0.90705E+00    0.16060E-01    0.61175E-02   -0.20431E-01
  5160    0.90623E+00    0.16042E-01    0.61151E-02   -0.20407E-01
  5161    0.90541E+00    0.16023E-01    0.61126E-02   -0.20382E-01
  5162    0.90457E+00    0.16005E-01    0.61102E-02   -0.20358E-01
  5163    0.90374E+00    0.15987E-01    0.61078E-02   -0.20334E-01
  5164    0.90289E+00    0.15968E-01    0.61054E-02   -0.20310E-01
  5165    0.90204E+00    0.15950E-01    0.61030E-02   -0.20286E-01
  5166    0.90119E+00    0.15932E-01    0.61006E-02   -0.20262E-01
  5167    0.90034E+00    0.15913E-01    0.60982E-02   -0.20238E-01
  5168    0.89949E+00    0.15895E-01    0.60958E-02   -0.20214E-01
  5169    0.89864E+00    0.15877E-01    0.60934E-02   -0.20190E-01
  5170    0.89779E+00    0.15859E-01    0.60910E-02   -0.20166E-01
  5171    0.89695E+00    0.15841E-01    0.60886E-02   -0.20143E-01
  5172    0.89611E+00    0.15823E-01    0.60862E-02   -0.20119E-01
  5173    0.89528E+00    0.15805E-01    0.60838E-02   -0.20095E-01
  5174    0.89446E+00    0.15787E-01    0.60815E-02   -0.20071E-01
  5175    0.89365E+00    0.15769E-01    0.60791E-02   -0.20047E-01
  5176    0.89285E+00    0.15751E-01    0.60767E-02   -0.20024E-01
  5177    0.89205E+00    0.15733E-01    0.60743E-02   -0.20000E-01
  5178    0.89128E+00    0.15715E-01    0.60719E-02   -0.19976E-01
  5179    0.89051E+00    0.15697E-01    0.60695E-02   -0.19952E-01
  5180    0.88977E+00    0.15679E-01    0.60671E-02   -0.19929E-01
  5181    0.88903E+00    0.15661E-01    0.60647E-02   -0.19905E-01
  5182    0.88831E+00    0.15643E-01    0.60623E-02   -0.19881E-01
  5183    0.88761E+00    0.15626E-01    0.60600E-02   -0.19857E-01
  5184    0.88692E+00    0.15608E-01    0.60576E-02   -0.19834E-01
  5185    0.88625E+00    0.15590E-01    0.60552E-02   -0.19810E-01
  5186    0.88560E+00    0.15572E-01    0.60528E-02   -0.19786E-01
  5187    0.88496E+00    0.15555E-01    0.60504E-02   -0.19762E-01
  5188    0.88434E+00    0.15537E-01    0.60480E-02   -0.19738E-01
  5189    0.88373E+00    0.15520E-01    0.60456E-02   -0.19714E-01
  5190    0.88314E+00    0.15502E-01    0.60433E-02   -0.19691E-01
  5191    0.88256E+00    0.15484E-01    0.60409E-02   -0.19667E-01
  5192    0.88198E+00    0.15467E-01    0.60385E-02   -0.19643E-01
  5193    0.88143E+00    0.15449E-01    0.60361E-02   -0.19619E-01
  5194    0.88088E+00    0.15432E-01    0.60337E-02   -0.19595E-01
  5195    0.88035E+00    0.15414E-01    0.60314E-02   -0.19571E-01
  5196    0.87983E+00    0.15397E-01    0.60290E-02   -0.19547E-01
  5197    0.87931E+00    0.15380E-01    0.60266E-02   -0.19524E-01
  5198    0.87880E+00    0.15362E-01    0.60242E-02   -0.19500E-01
  5199    0.87829E+00    0.15345E-01    0.60218E-02   -0.19476E-01
  5200    0.87778E+00    0.15328E-01    0.60195E-02   -0.19452E-01
  5201    0.87728E+00    0.15310E-01    0.60171E-02   -0.19428E-01
  5202    0.87678E+00    0.15293E-01    0.60147E-02   -0.19405E-01
  5203    0.87627E+00    0.15276E-01    0.60123E-02   -0.19381E-01
  5204    0.87576E+00    0.15259E-01    0.60100E-02   -0.19358E-01
  5205    0.87525E+00    0.15242E-01    0.60076E-02   -0.19334E-01
  5206    0.87473E+00    0.15225E-01    0.60052E-02   -0.19311E-01
  5207    0.87421E+00    0.15208E-01    0.60029E-02   -0.19287E-01
  5208    0.87367E+00    0.15191E-01    0.60005E-02   -0.19264E-01
  5209    0.87311E+00    0.15173E-01    0.59982E-02   -0.19241E-01
  5210    0.87256E+00    0.15157E-01    0.59958E-02   -0.19217E-01
  5211    0.87199E+00    0.15140E-01    0.59935E-02   -0.19194E-01
  5212    0.87141E+00    0.15123E-01    0.59911E-02   -0.19171E-01
  5213    0.87082E+00    0.15106E-01    0.59888E-02   -0.19148E-01
  5214    0.87021E+00    0.15089E-01    0.59864E-02   -0.19126E-01
  5215    0.86958E+00    0.15072E-01    0.59841E-02   -0.19103E-01
  5216    0.86895E+00    0.15055E-01    0.59817E-02   -0.19080E-01
  5217    0.86830E+00    0.15039E-01    0.59794E-02   -0.19057E-01
  5218    0.86765E+00    0.15022E-01    0.59771E-02   -0.19035E-01
  5219    0.86696E+00    0.15005E-01    0.59747E-02   -0.19012E-01
  5220    0.86627E+00    0.14989E-01    0.59724E-02   -0.18990E-01
  5221    0.86555E+00    0.14972E-01    0.59701E-02   -0.18968E-01
  5222    0.86484E+00    0.14956E-01    0.59678E-02   -0.18946E-01
  5223    0.86411E+00    0.14939E-01    0.59654E-02   -0.18924E-01
  5224    0.86336E+00    0.14923E-01    0.59631E-02   -0.18901E-01
  5225    0.86260E+00    0.14906E-01    0.59608E-02   -0.18880E-01
  5226    0.86184E+00    0.14890E-01    0.59585E-02   -0.18858E-01
  5227    0.86106E+00    0.14874E-01    0.59562E-02   -0.18836E-01
  5228    0.86028E+00    0.14857E-01    0.59539E-02   -0.18814E-01
  5229    0.85949E+00    0.14841E-01    0.59516E-02   -0.18793E-01
  5230    0.85869E+00    0.14825E-01    0.59493E-02   -0.18771E-01
  5231    0.85790E+00    0.14809E-01    0.59470E-02   -0.18749E-01
  5232    0.85709E+00    0.14792E-01    0.59447E-02   -0.18728E-01
  5233    0.85628E+00    0.14776E-01    0.59424E-02   -0.18706E-01
  5234    0.85548E+00    0.14760E-01    0.59401E-02   -0.18685E-01
  5235    0.85468E+00    0.14744E-01    0.59378E-02   -0.18663E-01
  5236    0.85388E+00    0.14728E-01    0.59355E-02   -0.18642E-01
  5237    0.85309E+00    0.14712E-01    0.59332E-02   -0.18621E-01
  5238    0.85231E+00    0.14696E-01    0.59309E-02   -0.18599E-01
  5239    0.85152E+00    0.14680E-01    0.59286E-02   -0.18578E-01
  5240    0.85075E+00    0.14664E-01    0.59263E-02   -0.18557E-01
  5241    0.85000E+00    0.14648E-01    0.59240E-02   -0.18535E-01
  5242    0.84925E+00    0.14632E-01    0.59217E-02   -0.18514E-01
  5243    0.84851E+00    0.14616E-01    0.59195E-02   -0.18493E-01
  5244    0.84780E+00    0.14600E-01    0.59172E-02   -0.18471E-01
  5245    0.84709E+00    0.14584E-01    0.59149E-02   -0.18450E-01
  5246    0.84640E+00    0.14568E-01    0.59126E-02   -0.18428E-01
  5247    0.84573E+00    0.14553E-01    0.59103E-02   -0.18407E-01
  5248    0.84506E+00    0.14537E-01    0.59080E-02   -0.18386E-01
  5249    0.84443E+00    0.14521E-01    0.59057E-02   -0.18364E-01
  5250    0.84380E+00    0.14505E-01    0.59034E-02   -0.18343E-01
  5251    0.84319E+00    0.14490E-01    0.59012E-02   -0.18321E-01
  5252    0.84259E+00    0.14474E-01    0.58989E-02   -0.18300E-01
  5253    0.84202E+00    0.14458E-01    0.58966E-02   -0.18279E-01
  5254    0.84146E+00    0.14443E-01    0.58943E-02   -0.18257E-01
  5255    0.84090E+00    0.14427E-01    0.58920E-02   -0.18236E-01
  5256    0.84038E+00    0.14412E-01    0.58897E-02   -0.18214E-01
  5257    0.83986E+00    0.14396E-01    0.58874E-02   -0.18193E-01
  5258    0.83935E+00    0.14381E-01    0.58852E-02   -0.18171E-01
  5259    0.83885E+00    0.14365E-01    0.58829E-02   -0.18150E-01
  5260    0.83837E+00    0.14350E-01    0.58806E-02   -0.18128E-01
  5261    0.83790E+00    0.14334E-01    0.58783E-02   -0.18107E-01
  5262    0.83744E+00    0.14319E-01    0.58760E-02   -0.18085E-01
  5263    0.83697E+00    0.14303E-01    0.58737E-02   -0.18064E-01
  5264    0.83652E+00    0.14288E-01    0.58715E-02   -0.18043E-01
  5265    0.83606E+00    0.14273E-01    0.58692E-02   -0.18021E-01
  5266    0.83562E+00    0.14257E-01    0.58669E-02   -0.18000E-01
  5267    0.83517E+00    0.14242E-01    0.58646E-02   -0.17979E-01
  5268    0.83472E+00    0.14227E-01    0.58624E-02   -0.17957E-01
  5269    0.83427E+00    0.14212E-01    0.58601E-02   -0.17936E-01
  5270    0.83381E+00    0.14197E-01    0.58578E-02   -0.17915E-01
  5271    0.83334E+00    0.14181E-01    0.58555E-02   -0.17894E-01
  5272    0.83288E+00    0.14166E-01    0.58533E-02   -0.17873E-01
  5273    0.83241E+00    0.14151E-01    0.58510E-02   -0.17852E-01
  5274    0.83193E+00    0.14136E-01    0.58487E-02   -0.17831E-01
  5275    0.83143E+00    0.14121E-01    0.58465E-02   -0.17811E-01
  5276    0.83094E+00    0.14106E-01    0.58442E-02   -0.17790E-01
  5277    0.83042E+00    0.14091E-01    0.58420E-02   -0.17769E-01
  5278    0.82988E+00    0.14076E-01    0.58397E-02   -0.17749E-01
  5279    0.82934E+00    0.14062E-01    0.58375E-02   -0.17728E-01
  5280    0.82878E+00    0.14047E-01    0.58352E-02   -0.17708E-01
  5281    0.82821E+00    0.14032E-01    0.58330E-02   -0.17688E-01
  5282    0.82762E+00    0.14017E-01    0.58307E-02   -0.17667E-01
  5283    0.82702E+00    0.14003E-01    0.58285E-02   -0.17647E-01
  5284    0.82641E+00    0.13988E-01    0.58263E-02   -0.17627E-01
  5285    0.82577E+00    0.13973E-01    0.58240E-02   -0.17608E-01
  5286    0.82513E+00    0.13959E-01    0.58218E-02   -0.17588E-01
  5287    0.82448E+00    0.13944E-01    0.58196E-02   -0.17568E-01
  5288    0.82380E+00    0.13930E-01    0.58173E-02   -0.17548E-01
  5289    0.82311E+00    0.13915E-01    0.58151E-02   -0.17529E-01
  5290    0.82242E+00    0.13901E-01    0.58129E-02   -0.17509E-01
  5291    0.82172E+00    0.13886E-01    0.58107E-02   -0.17490E-01
  5292    0.82099E+00    0.13872E-01    0.58085E-02   -0.17471E-01
  5293    0.82027E+00    0.13858E-01    0.58062E-02   -0.17452E-01
  5294    0.81954E+00    0.13843E-01    0.58040E-02   -0.17432E-01
  5295    0.81880E+00    0.13829E-01    0.58018E-02   -0.17413E-01
  5296    0.81806E+00    0.13815E-01    0.57996E-02   -0.17394E-01
  5297    0.81731E+00    0.13800E-01    0.57974E-02   -0.17375E-01
  5298    0.81656E+00    0.13786E-01    0.57952E-02   -0.17357E-01
  5299    0.81582E+00    0.13772E-01    0.57930E-02   -0.17338E-01
  5300    0.81507E+00    0.13758E-01    0.57908E-02   -0.17319E-01
  5301    0.81432E+00    0.13744E-01    0.57886E-02   -0.17300E-01
  5302    0.81358E+00    0.13730E-01    0.57864E-02   -0.17281E-01
  5303    0.81285E+00    0.13715E-01    0.57842E-02   -0.17263E-01
  5304    0.81212E+00    0.13701E-01    0.57820E-02   -0.17244E-01
  5305    0.81139E+00    0.13687E-01    0.57798E-02   -0.17225E-01
  5306    0.81068E+00    0.13673E-01    0.57776E-02   -0.17206E-01
  5307    0.80998E+00    0.13659E-01    0.57754E-02   -0.17188E-01
  5308    0.80929E+00    0.13645E-01    0.57732E-02   -0.17169E-01
  5309    0.80863E+00    0.13631E-01    0.57710E-02   -0.17151E-01
  5310    0.80795E+00    0.13617E-01    0.57688E-02   -0.17132E-01
  5311    0.80731E+00    0.13604E-01    0.57666E-02   -0.17113E-01
  5312    0.80668E+00    0.13590E-01    0.57644E-02   -0.17095E-01
  5313    0.80606E+00    0.13576E-01    0.57622E-02   -0.17076E-01
  5314    0.80546E+00    0.13562E-01    0.57600E-02   -0.17057E-01
  5315    0.80488E+00    0.13548E-01    0.57579E-02   -0.17039E-01
  5316    0.80431E+00    0.13534E-01    0.57557E-02   -0.17020E-01
  5317    0.80376E+00    0.13520E-01    0.57535E-02   -0.17001E-01
  5318    0.80322E+00    0.13507E-01    0.57513E-02   -0.16983E-01
  5319    0.80269E+00    0.13493E-01    0.57491E-02   -0.16964E-01
  5320    0.80219E+00    0.13479E-01    0.57469E-02   -0.16945E-01
  5321    0.80169E+00    0.13466E-01    0.57447E-02   -0.16927E-01
  5322    0.80121E+00    0.13452E-01    0.57425E-02   -0.16908E-01
  5323    0.80074E+00    0.13438E-01    0.57403E-02   -0.16889E-01
  5324    0.80028E+00    0.13425E-01    0.57381E-02   -0.16871E-01
  5325    0.79984E+00    0.13411E-01    0.57359E-02   -0.16852E-01
  5326    0.79941E+00    0.13398E-01    0.57337E-02   -0.16833E-01
  5327    0.79898E+00    0.13384E-01    0.57315E-02   -0.16815E-01
  5328    0.79855E+00    0.13370E-01    0.57294E-02   -0.16796E-01
  5329    0.79815E+00    0.13357E-01    0.57272E-02   -0.16778E-01
  5330    0.79774E+00    0.13343E-01    0.57250E-02   -0.16759E-01
  5331    0.79733E+00    0.13330E-01    0.57228E-02   -0.16741E-01
  5332    0.79692E+00    0.13317E-01    0.57206E-02   -0.16723E-01
  5333    0.79652E+00    0.13303E-01    0.57184E-02   -0.16704E-01
  5334    0.79611E+00    0.13290E-01    0.57162E-02   -0.16686E-01
  5335    0.79569E+00    0.13277E-01    0.57141E-02   -0.16668E-01
  5336    0.79528E+00    0.13263E-01    0.57119E-02   -0.16649E-01
  5337    0.79486E+00    0.13250E-01    0.57097E-02   -0.16631E-01
  5338    0.79444E+00    0.13237E-01    0.57075E-02   -0.16613E-01
  5339    0.79400E+00    0.13224E-01    0.57054E-02   -0.16595E-01
  5340    0.79356E+00    0.13210E-01    0.57032E-02   -0.16577E-01
  5341    0.79310E+00    0.13197E-01    0.57010E-02   -0.16560E-01
  5342    0.79264E+00    0.13184E-01    0.56988E-02   -0.16542E-01
  5343    0.79216E+00    0.13171E-01    0.56967E-02   -0.16524E-01
  5344    0.79168E+00    0.13158E-01    0.56945E-02   -0.16507E-01
  5345    0.79117E+00    0.13145E-01    0.56924E-02   -0.16489E-01
  5346    0.79066E+00    0.13132E-01    0.56902E-02   -0.16472E-01
  5347    0.79013E+00    0.13119E-01    0.56881E-02   -0.16455E-01
  5348    0.78959E+00    0.13106E-01    0.56859E-02   -0.16438E-01
  5349    0.78903E+00    0.13093E-01    0.56838E-02   -0.16421E-01
  5350    0.78846E+00    0.13081E-01    0.56816E-02   -0.16404E-01
  5351    0.78788E+00    0.13068E-01    0.56795E-02   -0.16387E-01
  5352    0.78728E+00    0.13055E-01    0.56773E-02   -0.16370E-01
  5353    0.78667E+00    0.13042E-01    0.56752E-02   -0.16353E-01
  5354    0.78605E+00    0.13029E-01    0.56730E-02   -0.16337E-01
  5355    0.78542E+00    0.13017E-01    0.56709E-02   -0.16320E-01
  5356    0.78478E+00    0.13004E-01    0.56688E-02   -0.16303E-01
  5357    0.78412E+00    0.12991E-01    0.56666E-02   -0.16287E-01
  5358    0.78346E+00    0.12979E-01    0.56645E-02   -0.16271E-01
  5359    0.78280E+00    0.12966E-01    0.56624E-02   -0.16254E-01
  5360    0.78212E+00    0.12953E-01    0.56603E-02   -0.16238E-01
  5361    0.78144E+00    0.12941E-01    0.56582E-02   -0.16222E-01
  5362    0.78076E+00    0.12928E-01    0.56560E-02   -0.16206E-01
  5363    0.78008E+00    0.12916E-01    0.56539E-02   -0.16190E-01
  5364    0.77939E+00    0.12903E-01    0.56518E-02   -0.16174E-01
  5365    0.77871E+00    0.12891E-01    0.56497E-02   -0.16158E-01
  5366    0.77803E+00    0.12878E-01    0.56476E-02   -0.16142E-01
  5367    0.77735E+00    0.12866E-01    0.56455E-02   -0.16126E-01
  5368    0.77668E+00    0.12853E-01    0.56433E-02   -0.16110E-01
  5369    0.77601E+00    0.12841E-01    0.56412E-02   -0.16094E-01
  5370    0.77535E+00    0.12829E-01    0.56391E-02   -0.16078E-01
  5371    0.77470E+00    0.12816E-01    0.56370E-02   -0.16063E-01
  5372    0.77405E+00    0.12804E-01    0.56349E-02   -0.16047E-01
  5373    0.77342E+00    0.12792E-01    0.56328E-02   -0.16031E-01
  5374    0.77280E+00    0.12779E-01    0.56307E-02   -0.16015E-01
  5375    0.77219E+00    0.12767E-01    0.56286E-02   -0.15999E-01
  5376    0.77160E+00    0.12755E-01    0.56265E-02   -0.15983E-01
  5377    0.77101E+00    0.12743E-01    0.56244E-02   -0.15967E-01
  5378    0.77045E+00    0.12730E-01    0.56222E-02   -0.15952E-01
  5379    0.76989E+00    0.12718E-01    0.56201E-02   -0.15936E-01
  5380    0.76935E+00    0.12706E-01    0.56180E-02   -0.15920E-01
  5381    0.76882E+00    0.12694E-01    0.56159E-02   -0.15904E-01
  5382    0.76831E+00    0.12682E-01    0.56138E-02   -0.15888E-01
  5383    0.76782E+00    0.12669E-01    0.56117E-02   -0.15872E-01
  5384    0.76733E+00    0.12657E-01    0.56096E-02   -0.15857E-01
  5385    0.76686E+00    0.12645E-01    0.56075E-02   -0.15841E-01
  5386    0.76641E+00    0.12633E-01    0.56054E-02   -0.15825E-01
  5387    0.76596E+00    0.12621E-01    0.56033E-02   -0.15809E-01
  5388    0.76553E+00    0.12609E-01    0.56012E-02   -0.15793E-01
  5389    0.76511E+00    0.12597E-01    0.55991E-02   -0.15777E-01
  5390    0.76470E+00    0.12585E-01    0.55970E-02   -0.15762E-01
  5391    0.76430E+00    0.12573E-01    0.55949E-02   -0.15746E-01
  5392    0.76390E+00    0.12561E-01    0.55928E-02   -0.15730E-01
  5393    0.76351E+00    0.12549E-01    0.55907E-02   -0.15714E-01
  5394    0.76313E+00    0.12537E-01    0.55886E-02   -0.15699E-01
  5395    0.76275E+00    0.12526E-01    0.55865E-02   -0.15683E-01
  5396    0.76237E+00    0.12514E-01    0.55844E-02   -0.15668E-01
  5397    0.76200E+00    0.12502E-01    0.55823E-02   -0.15652E-01
  5398    0.76162E+00    0.12490E-01    0.55802E-02   -0.15637E-01
  5399    0.76125E+00    0.12478E-01    0.55781E-02   -0.15622E-01
  5400    0.76087E+00    0.12466E-01    0.55760E-02   -0.15607E-01
  5401    0.76050E+00    0.12455E-01    0.55739E-02   -0.15592E-01
  5402    0.76011E+00    0.12443E-01    0.55718E-02   -0.15577E-01
  5403    0.75973E+00    0.12431E-01    0.55697E-02   -0.15562E-01
  5404    0.75933E+00    0.12419E-01    0.55676E-02   -0.15547E-01
  5405    0.75893E+00    0.12407E-01    0.55655E-02   -0.15533E-01
  5406    0.75852E+00    0.12396E-01    0.55635E-02   -0.15518E-01
  5407    0.75810E+00    0.12384E-01    0.55614E-02   -0.15503E-01
  5408    0.75766E+00    0.12372E-01    0.55593E-02   -0.15488E-01
  5409    0.75722E+00    0.12361E-01    0.55572E-02   -0.15473E-01
  5410    0.75676E+00    0.12349E-01    0.55551E-02   -0.15458E-01
  5411    0.75629E+00    0.12337E-01    0.55531E-02   -0.15443E-01
  5412    0.75581E+00    0.12326E-01    0.55510E-02   -0.15429E-01
  5413    0.75532E+00    0.12314E-01    0.55489E-02   -0.15414E-01
  5414    0.75482E+00    0.12303E-01    0.55469E-02   -0.15399E-01
  5415    0.75430E+00    0.12292E-01    0.55448E-02   -0.15385E-01
  5416    0.75377E+00    0.12280E-01    0.55427E-02   -0.15370E-01
  5417    0.75323E+00    0.12269E-01    0.55407E-02   -0.15356E-01
  5418    0.75267E+00    0.12257E-01    0.55386E-02   -0.15341E-01
  5419    0.75211E+00    0.12246E-01    0.55366E-02   -0.15327E-01
  5420    0.75154E+00    0.12235E-01    0.55345E-02   -0.15313E-01
  5421    0.75096E+00    0.12224E-01    0.55325E-02   -0.15298E-01
  5422    0.75037E+00    0.12212E-01    0.55304E-02   -0.15284E-01
  5423    0.74977E+00    0.12201E-01    0.55284E-02   -0.15270E-01
  5424    0.74917E+00    0.12190E-01    0.55263E-02   -0.15256E-01
  5425    0.74856E+00    0.12179E-01    0.55243E-02   -0.15242E-01
  5426    0.74795E+00    0.12168E-01    0.55222E-02   -0.15228E-01
  5427    0.74733E+00    0.12156E-01    0.55202E-02   -0.15214E-01
  5428    0.74672E+00    0.12145E-01    0.55182E-02   -0.15200E-01
  5429    0.74610E+00    0.12134E-01    0.55161E-02   -0.15187E-01
  5430    0.74548E+00    0.12123E-01    0.55141E-02   -0.15173E-01
  5431    0.74487E+00    0.12112E-01    0.55121E-02   -0.15159E-01
  5432    0.74426E+00    0.12101E-01    0.55100E-02   -0.15145E-01
  5433    0.74365E+00    0.12090E-01    0.55080E-02   -0.15132E-01
  5434    0.74305E+00    0.12079E-01    0.55060E-02   -0.15118E-01
